timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Heatpump_Power,Unmet,EV_V2G,EV_V2H,PV2G,PV2H,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-12-22 14:00:00,0.08002,0.1883227361786672,0.02649,0.0,1,0.0,1.0,4,0,0,0.064016,0.1883227361786672,0.0,0.0,0.0,0.0,0.0,0.0,33.037941243500214,0.0,0.0,0.0,0.16183273617866722,0.0,0.0,0.0,0.02649,0.0,0.0,0.01294985554901695,0.01294985554901695,0.0,0.01294985554901695
2023-12-22 15:00:00,0.08003,0.18609314221249362,0.0,0.0,1,0.0,1.0,4,0,0,0.06402400000000001,2.1860931587284567,0.0,0.0,0.0,0.0,0.0,0.0,33.037941243500214,0.0,0.0,2.0000000165159633,1.0930465827004983,0.0,1.0930465760279993,0.0,0.0,0.0,0.0,0.08747651801352088,0.08747651801352088,0.0,0.08747651801352088
2023-12-22 16:00:00,0.08168,0.16872780037227522,0.0,0.0,1,0.0,1.0,4,1,1,0.065344,0.16872780037227522,0.0,0.0,0.0,0.0,0.0,0.0,31.944894667472525,0.0,0.0,0.0,0.16872780037227522,9.999999947789588,0.0,0.0,0.0,0.0,0.0,0.01378168673440744,0.01378168673440744,0.6534399965883628,-0.6396583098539553
2023-12-22 17:00:00,0.08306999999999999,0.2370508184894285,0.0,4.078127185,1,0.0,1.0,4,1,1,0.066456,0.2370508184894285,0.0,0.0,0.0,0.0,0.0,0.0,21.944894719682935,0.0,0.0,0.0,0.2370508184894285,9.999999976877088,0.0,0.0,0.0,0.0,0.0,0.019691811491916823,0.019691811491916823,0.6645599984633438,-0.644868186971427
2023-12-22 18:00:00,0.08287,0.6779582019027015,0.0,3.372742645,1,0.0,1.0,4,1,1,0.06629600000000001,0.6779582019027015,0.0,0.0,0.0,0.0,0.0,0.0,11.944894742805845,0.0,0.0,0.0,0.6779582019027015,9.99999997539895,0.0,0.0,0.0,0.0,0.0,0.05618239619167687,0.05618239619167687,0.6629599983690488,-0.606777602177372
2023-12-22 19:00:00,0.07897,1.3520867964661178,0.0,3.168742426,1,0.0,1.0,4,1,1,0.063176,3.889789530700111,0.0,0.0,0.0,0.0,0.0,0.0,1.9448947674068944,0.0,0.0,2.537702734233993,1.9448947687217444,0.0,1.944894761978408,0.0,0.0,0.0,0.0,0.15358833988595616,0.15358833988595616,0.0,0.15358833988595616
2023-12-22 20:00:00,0.07995999999999999,0.1908542111551267,0.0,3.516659502,1,0.0,1.0,4,0,1,0.063968,0.1908542111551267,0.0,0.0,0.0,0.0,0.0,0.0,5.428510291756751e-09,0.0,0.0,0.0,0.1908542111551267,0.0,0.0,0.0,0.0,0.0,0.0,0.01526070272396393,0.01526070272396393,0.0,0.01526070272396393
2023-12-22 21:00:00,0.07895,0.19417402468720682,0.0,3.71025331,1,0.0,1.0,4,0,1,0.06316000000000001,0.19417402468720682,0.0,0.0,0.0,0.0,0.0,0.0,5.428510291756751e-09,0.0,0.0,0.0,0.19417402468720682,0.0,0.0,0.0,0.0,0.0,0.0,0.01533003924905498,0.01533003924905498,0.0,0.01533003924905498
2023-12-22 22:00:00,0.07701999999999999,0.1726350385818224,0.0,0.0,1,0.0,1.0,4,0,0,0.061616,0.1726350385818224,0.0,0.0,0.0,0.0,0.0,0.0,5.428510291756751e-09,0.0,0.0,0.0,0.1726350385818224,0.0,0.0,0.0,0.0,0.0,0.0,0.013296350671571958,0.013296350671571958,0.0,0.013296350671571958
2023-12-22 23:00:00,0.06537000000000001,0.12284773575724012,0.0,0.0,1,0.0,1.0,4,0,0,0.05229600000000001,1.6228477357572402,1.0,1.0,0.0,0.0,0.0,0.0,5.428510291756751e-09,0.0,0.0,0.0,1.6228477357572402,0.0,0.0,0.0,0.0,0.0,0.0,0.10608555648645081,0.10608555648645081,0.0,0.10608555648645081
2023-12-23 00:00:00,0.04795,0.10367656577255288,0.0,0.096311398,1,0.0,1.0,5,0,0,0.038360000000000005,1.603676565772553,0.0,1.0,0.0,0.0,0.0,0.0,5.428510291756751e-09,0.0,0.0,0.0,1.603676565772553,0.0,0.0,0.0,0.0,0.0,0.0,0.07689629132879391,0.07689629132879391,0.0,0.07689629132879391
2023-12-23 01:00:00,0.04219,0.1004316805099473,0.0,0.326543408,1,0.0,1.0,5,0,0,0.033752,8.481144740731011,0.0,1.0,0.0,0.0,0.0,0.0,5.428510291756751e-09,6.880713060221064,1.0,0.0,8.481144740731011,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.35781949661144136,0.37054271377054304,0.0,0.37054271377054304
2023-12-23 02:00:00,0.00958,0.1041350355059556,0.0,0.553632024,1,0.0,1.0,5,0,0,0.007664000000000001,12.338209632670917,0.0,0.0,0.0,0.0,0.0,0.0,6.880713065649574,9.999999997995337,1.0,2.2340745991696256,12.338209632670914,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.11820004828098736,0.16909291691739417,0.0,0.16909291691739417
2023-12-23 03:00:00,0.0095,0.09890923468533219,0.0,0.734121594,1,0.0,1.0,5,0,0,0.0076,10.098909232212591,0.0,0.0,0.0,0.0,0.0,0.0,16.880713063644755,9.99999999752726,1.0,0.0,10.098909232212591,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.09593963770601961,0.14683250634242642,0.0,0.14683250634242642
2023-12-23 04:00:00,0.01,0.09937013838706402,0.0,0.879813959,1,0.0,1.0,5,0,0,0.008,10.099370135880223,0.0,0.0,0.0,0.0,0.0,0.0,26.880713061172013,9.999999997493159,1.0,0.0,10.099370135880223,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.10099370135880223,0.15188656999520905,0.0,0.15188656999520905
2023-12-23 05:00:00,0.00951,0.10149657540859311,0.0,0.975282787,1,0.0,1.0,5,0,0,0.007608,12.722216892714211,0.0,0.0,0.0,0.0,0.0,0.0,36.88071305866517,9.999999997993733,1.0,2.6207203193118866,12.722216892714206,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.12098828264971209,0.17188115128611892,0.0,0.17188115128611892
2023-12-23 06:00:00,0.009519999999999999,0.6742678030474158,0.0,5.194703115,1,0.0,1.0,5,0,0,0.0076159999999999995,12.722216926768443,0.0,0.0,0.0,0.0,0.0,0.0,46.880713056658905,9.999999997060517,1.0,2.0479491266605097,12.722216926768436,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.12111550514283549,0.1720083737792423,0.0,0.1720083737792423
2023-12-23 07:00:00,0.05078,0.2844899309166153,0.0,4.522782424,1,11.10344827586207,0.5,5,0,0,0.040624,0.2844899309166153,0.0,0.0,0.0,0.0,0.0,0.0,56.88071305371942,0.0,0.0,0.0,0.2844899309166153,0.0,0.0,0.0,0.0,0.0,0.0,0.014446398691945724,0.014446398691945724,0.0,0.014446398691945724
2023-12-23 08:00:00,0.04525,0.7629960220714621,0.12063,0.425040482,0,11.10344827586207,0.0,5,1,1,0.0362,0.7629960220714621,0.0,0.0,0.0,0.0,0.0,0.0,54.660023398547004,0.0,0.0,0.0,0.6423660220714621,0.0,0.0,0.0,0.12063,0.0,0.0,0.02906706249873366,0.02906706249873366,0.0,0.02906706249873366
2023-12-23 09:00:00,0.047619999999999996,0.4860234660794641,0.3999,0.483972381,0,5.551724137931035,0.0,5,1,1,0.038096,0.4860234660794641,0.0,0.0,0.0,0.0,0.0,0.0,52.43933374337459,0.0,0.0,0.0,0.08612346607946414,0.0,0.0,0.0,0.3999,0.0,0.0,0.004101199454704082,0.004101199454704082,0.0,0.004101199454704082
2023-12-23 10:00:00,0.04414,0.7332392661536228,1.64262,0.112676714,0,5.551724137931035,0.0,5,1,1,0.035312,0.7332392661536228,0.0,0.0,0.0,0.0,0.0,0.0,51.328988915788386,0.0,0.0,0.0,0.0,0.0,0.0,0.9093807338463772,0.7332392661536228,0.0,0.0,0.0,0.0,0.03211205247358327,-0.03211205247358327
2023-12-23 11:00:00,0.03658,0.20882046952088318,1.2123,0.022285682,0,0.0,0.0,5,1,1,0.029264000000000002,0.20882046952088318,0.0,0.0,0.0,0.0,0.0,0.0,50.218644088202176,0.0,0.0,0.0,0.0,0.0,0.0,1.0034795304791166,0.2088204695208833,0.0,0.0,0.0,0.0,0.02936582497994087,-0.02936582497994087
2023-12-23 12:00:00,0.04211,0.18006198934717013,0.3056399999999999,4.071866423,0,5.551724137931035,0.0,5,1,1,0.033688,0.18006198934717013,0.0,0.0,0.0,0.0,0.0,0.0,50.218644088202176,0.0,0.0,0.0,0.0,0.0,0.0,0.12557801065282978,0.18006198934717013,0.0,0.0,0.0,0.0,0.00423047202287253,-0.00423047202287253
2023-12-23 13:00:00,0.03408,0.2232985017598364,0.95091,3.106636242,0,0.0,0.0,5,1,1,0.027264,3.173535014078269,0.0,0.0,0.0,0.0,0.0,0.0,49.10829926061597,0.0,0.0,2.9502365123184324,2.2226250140782744,0.0,0.0,0.0,0.95091,0.0,0.0,0.07574706047978759,0.07574706047978759,0.0,0.07574706047978759
2023-12-23 14:00:00,0.04521,0.20500131211810257,0.05628,0.0,1,5.551724137931035,0.75,5,1,1,0.036168,0.20500131211810257,0.0,0.0,0.0,0.0,0.0,0.0,49.10829926061597,0.0,0.0,0.0,0.14872131211810258,0.0,0.0,0.0,0.05628,0.0,0.0,0.006723690520859417,0.006723690520859417,0.0,0.006723690520859417
2023-12-23 15:00:00,0.050159999999999996,1.3774387317252481,0.0,0.006915038,1,0.0,1.0,5,1,1,0.040128,1.3774387317252481,0.0,0.0,0.0,0.0,0.0,0.0,47.99795443302976,0.0,0.0,0.0,1.3774387317252481,0.0,0.0,0.0,0.0,0.0,0.0,0.06909232678333845,0.06909232678333845,0.0,0.06909232678333845
2023-12-23 16:00:00,0.05752,0.23336671655048485,0.0,0.324319659,1,0.0,1.0,5,1,1,0.046016,0.23336671655048485,0.0,0.0,0.0,0.0,0.0,0.0,47.99795443302976,0.0,0.0,0.0,0.23336671655048485,9.99999997903458,0.0,0.0,0.0,0.0,0.0,0.013423253535983889,0.013423253535983889,0.4601599990352553,-0.4467367454992714
2023-12-23 17:00:00,0.06416,0.22210433401130036,0.0,4.895783209,1,0.0,1.0,5,1,1,0.051328,0.22210433401130036,0.0,0.0,0.0,0.0,0.0,0.0,37.997954453995185,0.0,0.0,0.0,0.22210433401130036,9.999999992240467,0.0,0.0,0.0,0.0,0.0,0.01425021407016503,0.01425021407016503,0.5132799996017187,-0.49902978553155364
2023-12-23 18:00:00,0.06356,2.1870038351994436,0.0,4.331898763,1,0.0,1.0,5,1,1,0.050848000000000004,2.1870038351994436,0.0,0.0,0.0,0.0,0.0,0.0,27.99795446175472,0.0,0.0,0.0,1.0935019208117576,8.906498078449236,1.0935019143877334,0.0,0.0,0.0,0.0,0.06950298208679531,0.06950298208679531,0.4528776142929868,-0.3833746322061915
2023-12-23 19:00:00,0.05996,1.679093369241741,0.0,4.213764007,1,0.0,1.0,5,1,1,0.047968000000000004,1.679093369241741,0.0,0.0,0.0,0.0,0.0,0.0,17.99795446891794,0.0,0.0,0.0,1.679093369241741,9.999999987102157,0.0,0.0,0.0,0.0,0.0,0.10067843841973478,0.10067843841973478,0.47967999938131634,-0.37900156096158155
2023-12-23 20:00:00,0.05407,0.21918580426132495,0.0,4.656420089,1,0.0,1.0,5,0,1,0.043256,2.2191858091179686,0.0,0.0,0.0,0.0,0.0,0.0,7.997954481815781,0.0,0.0,2.0000000048566435,1.109592909162455,6.888361577324487,1.1095928999555549,0.0,0.0,0.0,0.0,0.05999568859841394,0.05999568859841394,0.29796296838874803,-0.23796727979033408
2023-12-23 21:00:00,0.05053,0.31949069039674255,0.0,5.018327078,1,0.0,1.0,5,0,1,0.040424,0.31949069039674255,0.0,0.0,0.0,0.0,0.0,0.0,4.535783643319772e-09,0.0,0.0,0.0,0.31949069039674255,0.0,0.0,0.0,0.0,0.0,0.0,0.0161438645857474,0.0161438645857474,0.0,0.0161438645857474
2023-12-23 22:00:00,0.05153,0.2835861899096427,0.0,0.534937983,1,0.0,1.0,5,0,0,0.041224000000000004,0.2835861899096427,0.0,0.0,0.0,0.0,0.0,0.0,4.535783643319772e-09,0.0,0.0,0.0,0.2835861899096427,0.0,0.0,0.0,0.0,0.0,0.0,0.014613196366043888,0.014613196366043888,0.0,0.014613196366043888
2023-12-23 23:00:00,0.047630000000000006,0.1567306684389519,0.0,1.167964218,1,0.0,1.0,5,0,0,0.038104000000000006,1.6567306684389518,1.0,1.0,0.0,0.0,0.0,0.0,4.535783643319772e-09,0.0,0.0,0.0,1.6567306684389518,0.0,0.0,0.0,0.0,0.0,0.0,0.07891008173774729,0.07891008173774729,0.0,0.07891008173774729
2023-12-24 00:00:00,0.00509,0.0994170443705497,0.0,1.351169428,1,0.0,1.0,6,0,0,0.004072,8.481144757969961,0.0,1.0,0.0,0.0,0.0,0.0,4.535783643319772e-09,4.881727708108857,1.0,2.000000005490554,8.48114475796996,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.04316902681806709,0.0558922439771688,0.0,0.0558922439771688
2023-12-24 01:00:00,0.01,0.09841383588952819,0.0,1.478730207,1,0.0,1.0,6,0,0,0.008,8.200023820091666,0.0,1.0,0.0,0.0,0.0,0.0,4.88172771264464,6.601609984202137,1.0,0.0,8.200023820091666,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.08200023820091666,0.09472345536001836,0.0,0.09472345536001836
2023-12-24 02:00:00,0.0017,0.1013478105895267,0.0,1.586988634,1,0.0,1.0,6,0,0,0.00136,12.261525488898874,0.0,0.0,0.0,0.0,0.0,0.0,11.48333769684657,9.999999994231919,1.0,2.160177684077429,12.261525488898869,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.020844593331128074,0.07173746196753489,0.0,0.07173746196753489
2023-12-24 03:00:00,0.00401,0.10904894897319481,0.0,1.680176434,1,0.0,1.0,6,0,0,0.003208,8.481144761160653,0.0,0.0,0.0,0.0,0.0,0.0,21.48333769107849,8.372095812187458,1.0,0.0,8.481144761160653,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.03400939049225422,0.04673260765135592,0.0,0.04673260765135592
2023-12-24 04:00:00,0.00023999999999999998,0.1045896858220205,0.0,1.758669993,1,0.0,1.0,6,0,0,0.000192,12.722217110760692,0.0,0.0,0.0,0.0,0.0,0.0,29.85543350326595,9.999999994062323,1.0,2.6176274308763485,12.722217110760687,0.0,0.0,0.0,0.0,2.0,0.05089286863640681,0.0030533321065825646,0.05394620074298938,0.0,0.05394620074298938
2023-12-24 05:00:00,0.01,0.1025020215416236,0.0,1.791543462,1,0.0,1.0,6,0,0,0.008,8.481144772734467,0.0,0.0,0.0,0.0,0.0,0.0,39.85543349732827,8.378642751192844,1.0,0.0,8.481144772734467,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.08481144772734467,0.09753466488644637,0.0,0.09753466488644637
2023-12-24 06:00:00,0.00346,0.7152207633744003,0.0,6.019272084,1,0.0,1.0,6,0,0,0.002768,8.481144762599646,0.0,0.0,0.0,0.0,0.0,0.0,48.23407624852111,7.765923999225246,1.0,0.0,8.481144762599646,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.029344760878594774,0.04206797803769648,0.0,0.04206797803769648
2023-12-24 07:00:00,0.01322,0.20811069449357195,0.0,5.355996651,1,0.0,1.0,6,0,0,0.010576000000000002,0.20811069449357195,0.0,0.0,0.0,0.0,0.0,0.0,56.00000024774636,0.0,0.0,0.0,0.20811069449357195,9.99999995588237,0.0,0.0,0.0,0.0,0.0,0.0027512233812050212,0.0027512233812050212,0.10575999953341196,-0.10300877615220694
2023-12-24 08:00:00,0.01051,0.823038565392766,0.87501,0.882828576,1,0.0,1.0,6,1,1,0.008408,3.823038565392766,0.0,0.0,1.0,1.0,0.0,0.0,46.000000291863984,0.0,0.0,0.0,1.4740143324556214,0.0,1.4740142329371868,0.0,0.87501,0.0,0.0,0.015491890634108581,0.015491890634108581,0.0,0.015491890634108581
2023-12-24 09:00:00,0.0096,0.8385709574740083,1.41666,0.977249778,1,0.0,1.0,6,1,1,0.007679999999999999,3.8385709574740083,0.0,0.0,0.0,1.0,0.0,0.0,44.525986058923536,0.0,0.0,0.0,1.21095737264787,0.0,1.2109535848261834,0.0,1.41666,0.0,0.0,0.011625190777419551,0.011625190777419551,0.0,0.011625190777419551
2023-12-24 10:00:00,0.00956,0.23614022441101037,1.78092,0.332487607,1,0.0,1.0,6,1,1,0.007648000000000001,5.910949909892196,0.0,0.0,0.0,0.0,1.0,1.0,43.315032474072815,2.6748096854811854,1.0,0.0,4.130029909892193,0.0,0.0,0.0,1.78092,0.0,0.0,0.03948308593856937,0.03948308593856937,0.0,0.03948308593856937
2023-12-24 11:00:00,0.00404,1.2817035823695409,1.5379200000000002,0.144674011,1,0.0,1.0,6,1,1,0.0032320000000000005,10.019064761850146,0.0,0.0,1.0,1.0,0.0,1.0,45.989842159554,2.7373611794806054,1.0,0.0,8.481144761850135,0.0,0.0,0.0,1.5379200000000002,1.0,0.012723217159101703,0.034263824837874546,0.046987041996976245,0.0,0.046987041996976245
2023-12-24 12:00:00,0.009529999999999999,0.32149455727151505,0.13278,3.991793829,1,0.0,1.0,6,1,1,0.007623999999999999,5.321494757959673,0.0,0.0,0.0,1.0,0.0,0.0,48.727203339036066,0.0,0.0,2.0000002006881585,4.188711005045226,0.0,1.0000037529144887,0.0,0.13278,0.0,0.0,0.039918415878080996,0.039918415878080996,0.0,0.039918415878080996
2023-12-24 13:00:00,0.0048,0.20089100967047496,0.14418,2.754482071,1,0.0,1.0,6,1,1,0.0038399999999999997,8.625324757546098,0.0,0.0,0.0,0.0,1.0,1.0,47.72719958612043,5.424433747875622,1.0,0.0,8.481144757546097,0.0,0.0,0.0,0.14418,1.0,0.012723217159101703,0.040709494836221265,0.05343271199532297,0.0,0.05343271199532297
2023-12-24 14:00:00,0.00957,0.2790152508320501,0.90333,0.0,1,0.0,1.0,6,1,1,0.0076560000000000005,3.27901525083205,0.0,0.0,0.0,0.0,0.0,1.0,53.15163333398133,0.0,0.0,0.0,2.37568525083205,0.0,0.0,0.0,0.90333,0.0,0.0,0.02273530785046272,0.02273530785046272,0.0,0.02273530785046272
2023-12-24 15:00:00,0.0105,0.1699644770350622,0.1286399999999999,0.0,1,11.10344827586207,0.5,6,1,1,0.008400000000000001,0.1699644770350622,0.0,0.0,0.0,0.0,0.0,0.0,53.15163333398133,0.0,0.0,0.0,0.04132447703506231,0.0,0.0,0.0,0.1286399999999999,0.0,0.0,0.0004339070088681543,0.0004339070088681543,0.0,0.0004339070088681543
2023-12-24 16:00:00,0.02129,0.7911767530043087,0.0,0.30805521,1,0.0,1.0,6,1,1,0.017032000000000002,0.7911767530043087,0.0,0.0,0.0,0.0,0.0,0.0,50.930943678808916,0.0,0.0,0.0,0.7911767530043087,9.999999992972196,0.0,0.0,0.0,0.0,0.0,0.016844153071461733,0.016844153071461733,0.17031999988030247,-0.15347584680884074
2023-12-24 17:00:00,0.0096,0.2697393371959286,0.0,4.937340508,1,0.0,1.0,6,1,1,0.007679999999999999,2.5325301753179437,0.0,0.0,0.0,0.0,0.0,0.0,40.93094368583672,0.0,0.0,2.262790838122015,1.2662679630353386,0.0,1.2662622122826472,0.0,0.0,0.0,0.0,0.01215617244513925,0.01215617244513925,0.0,0.01215617244513925
2023-12-24 18:00:00,0.01289,0.1966353983178871,0.0,4.350751596,1,0.0,1.0,6,1,1,0.010312000000000002,3.1966353983178872,0.0,0.0,1.0,1.0,0.0,0.0,39.66468147355139,0.0,0.0,0.0,1.5983177143265104,8.401682244723983,1.5983176839914224,0.0,0.0,0.0,0.0,0.02060231533766872,0.02060231533766872,0.08663814730759373,-0.066035831969925
2023-12-24 19:00:00,0.00888,0.6849675655694412,0.0,4.188889459,1,0.0,1.0,6,1,1,0.007104000000000001,5.184967565569441,1.0,1.0,0.0,1.0,0.0,0.0,29.664681544834924,0.0,0.0,0.0,4.184967451671391,0.0,1.000000113898096,0.0,0.0,0.0,0.0,0.03716251097084196,0.03716251097084196,0.0,0.03716251097084196
2023-12-24 20:00:00,0.0054800000000000005,0.2390679623577829,0.0,4.590174796,1,0.0,1.0,6,0,1,0.004384000000000001,8.481144758782907,0.0,1.0,0.0,0.0,1.0,1.0,28.66468143093713,1.0962357643465677,1.0,2.6458410320785566,8.4811447587829,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.0464766732781303,0.059199890437232006,0.0,0.059199890437232006
2023-12-24 21:00:00,0.005019999999999999,0.2910966859436594,0.0,4.897178212,1,0.0,1.0,6,0,1,0.004016,8.48114475874387,0.0,1.0,0.0,0.0,0.0,1.0,29.760917195283696,3.6900480728002094,1.0,0.0,8.481144758743863,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.042575346688894185,0.05529856384799589,0.0,0.05529856384799589
2023-12-24 22:00:00,0.0027,0.1638281657638692,0.0,0.400739217,1,0.0,1.0,6,0,0,0.00216,8.481144762422186,0.0,0.0,0.0,0.0,0.0,0.0,33.45096526808791,8.317316596658317,1.0,0.0,8.481144762422186,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.022899090858539903,0.0356223080176416,0.0,0.0356223080176416
2023-12-24 23:00:00,0.01,0.1008562968051653,0.0,0.935160693,1,0.0,1.0,6,0,0,0.008,0.1008562968051653,0.0,0.0,0.0,0.0,0.0,0.0,41.76828186474623,0.0,0.0,0.0,0.1008562968051653,0.0,0.0,0.0,0.0,0.0,0.0,0.001008562968051653,0.001008562968051653,0.0,0.001008562968051653
2023-12-25 00:00:00,0.009529999999999999,0.1022259054884134,0.0,1.120463154,1,0.0,1.0,0,0,0,0.007623999999999999,4.24006658211138,0.0,0.0,0.0,0.0,0.0,0.0,41.76828186474623,1.9597540498306925,1.0,2.1780866267922745,4.240066582111373,0.0,0.0,0.0,0.0,0.0,0.0,0.04040783452752138,0.04040783452752138,0.0,0.04040783452752138
2023-12-25 01:00:00,0.00509,0.0988353471461929,0.0,1.27615518,1,0.0,1.0,0,0,0,0.004072,8.481144756774409,0.0,0.0,0.0,0.0,0.0,0.0,43.72803591457692,8.382309409628217,1.0,0.0,8.481144756774409,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.04316902681198174,0.055892243971083444,0.0,0.055892243971083444
2023-12-25 02:00:00,0.01,0.10704713669728058,0.0,1.404584095,1,0.0,1.0,0,0,0,0.008,0.10704713669728058,0.0,0.0,0.0,0.0,0.0,0.0,52.11034532420514,0.0,0.0,0.0,0.10704713669728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0010704713669728058,0.0010704713669728058,0.0,0.0010704713669728058
2023-12-25 03:00:00,0.01,0.0991692139930128,0.0,1.521232749,1,0.0,1.0,0,0,0,0.008,0.0991692139930128,0.0,0.0,0.0,0.0,0.0,0.0,52.11034532420514,0.0,0.0,0.0,0.0991692139930128,0.0,0.0,0.0,0.0,0.0,0.0,0.000991692139930128,0.000991692139930128,0.0,0.000991692139930128
2023-12-25 04:00:00,0.01,0.09809442995237141,0.0,1.614325294,1,0.0,1.0,0,0,0,0.008,0.09809442995237141,0.0,0.0,0.0,0.0,0.0,0.0,52.11034532420514,0.0,0.0,0.0,0.09809442995237141,0.0,0.0,0.0,0.0,0.0,0.0,0.000980944299523714,0.000980944299523714,0.0,0.000980944299523714
2023-12-25 05:00:00,0.01,0.1039098742442798,0.0,1.663596352,1,0.0,1.0,0,0,0,0.008,0.1039098742442798,0.0,0.0,0.0,0.0,0.0,0.0,52.11034532420514,0.0,0.0,0.0,0.1039098742442798,0.0,0.0,0.0,0.0,0.0,0.0,0.001039098742442798,0.001039098742442798,0.0,0.001039098742442798
2023-12-25 06:00:00,0.003,0.7202787613896711,0.0,5.898021721,1,5.551724137931035,0.5,0,0,0,0.0024000000000000002,8.481144638431111,0.0,0.0,0.0,0.0,0.0,0.0,52.11034532420514,4.999999987240022,1.0,2.760865889801419,8.481144638431106,0.0,0.0,0.0,0.0,1.0,0.012723217159101703,0.025443433915293318,0.03816665107439502,0.0,0.03816665107439502
2023-12-25 07:00:00,0.00317,0.6986433268810419,0.0,5.270957396,0,0.0,0.0,0,0,0,0.002536,4.240072251174857,0.0,0.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,3.5414289242938155,4.240072251174864,0.0,0.0,0.0,0.0,0.0,0.0,0.013441029036224319,0.013441029036224319,0.0,0.013441029036224319
2023-12-25 08:00:00,0.00584,0.540913854180534,0.8421000000000001,0.887878182,0,0.0,0.0,0,0,0,0.004672,0.540913854180534,0.0,0.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,0.0,0.0,0.0,0.0,0.3011861458194661,0.540913854180534,0.0,0.0,0.0,0.0,0.0014071416732685457,-0.0014071416732685457
2023-12-25 09:00:00,0.009519999999999999,0.40670482429913596,1.4740799999999998,1.392634877,0,0.0,0.0,0,0,0,0.0076159999999999995,0.40670482429913596,0.0,0.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,0.0,0.0,0.0,0.0,1.0673751757008638,0.406704824299136,0.0,0.0,0.0,0.0,0.008129129338137779,-0.008129129338137779
2023-12-25 10:00:00,0.00714,0.2473381414704371,0.87411,1.41390666,0,0.0,0.0,0,0,0,0.005712,0.2473381414704371,0.0,0.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,0.0,0.0,0.0,0.0,0.626771858529563,0.2473381414704371,0.0,0.0,0.0,0.0,0.0035801208559208637,-0.0035801208559208637
2023-12-25 11:00:00,0.00675,0.27701030766897833,1.86609,1.433954595,0,0.0,0.0,0,0,0,0.0054,0.27701030766897833,0.0,0.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,0.0,0.0,0.0,0.0,1.5890796923310218,0.2770103076689783,0.0,0.0,0.0,0.0,0.008581030338587517,-0.008581030338587517
2023-12-25 12:00:00,0.00468,0.29939445819892907,1.81353,5.90654048,0,0.0,0.0,0,0,0,0.0037440000000000004,1.799394458198929,1.0,1.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,0.0,0.0,0.0,0.0,0.014135541801071128,1.799394458198929,0.0,0.0,0.0,0.0,5.292346850321031e-05,-5.292346850321031e-05
2023-12-25 13:00:00,0.0038599999999999997,0.21948191927061952,1.59252,4.20306021,0,0.0,0.0,0,0,0,0.003088,4.8408233193966534,0.0,1.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,3.121341400126034,3.248303319396659,0.0,0.0,0.0,1.59252,0.0,0.0,0.012538450812871102,0.012538450812871102,0.0,0.012538450812871102
2023-12-25 14:00:00,0.00421,0.21349403822775964,1.17591,0.294343832,0,0.0,0.0,0,0,0,0.0033680000000000003,3.713494189617541,0.0,1.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,2.000000151389781,2.5375841896175464,0.0,0.0,0.0,1.17591,0.0,0.0,0.01068322943828987,0.01068322943828987,0.0,0.01068322943828987
2023-12-25 15:00:00,0.00713,0.25321794002450043,0.16845,0.701317074,0,0.0,0.0,0,0,0,0.005704000000000001,0.25321794002450043,0.0,0.0,0.0,0.0,0.0,0.0,56.000000483859054,0.0,0.0,0.0,0.08476794002450044,0.0,0.0,0.0,0.16845,0.0,0.0,0.0006043954123746882,0.0006043954123746882,0.0,0.0006043954123746882
