timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,feed_in_tariff,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price,Revenue,Net_Price
2023-08-16 16:00:00,0.09414,0.11572137434088899,0.66747,1,0.0,1.0,2,1,1,0.075312,1.115721374340889,-0.0,0.0,0.0,0.0,0.0,-0.0,69.0,1.0,1.0,0.44825137434082807,0.0,0.0,0.042198384380445556,0.042198384380445556,0.0,0.042198384380445556
2023-08-16 17:00:00,0.10839,0.1221345259441657,0.20796,1,0.0,1.0,2,1,1,0.08671200000000001,0.1221345259441657,-0.0,0.0,0.0,-0.0,0.0,-0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074420985063295055,-0.0074420985063295055
2023-08-16 18:00:00,0.11798,0.15082060820664236,0.00444,1,0.0,1.0,2,1,1,0.09438400000000001,0.15082060820664236,0.0,-0.0,-0.0,0.0,0.0,-0.0,70.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08056801267502428,-0.08056801267502428
2023-08-16 19:00:00,0.13374,0.5300618125917241,0.0,1,0.0,1.0,2,1,1,0.106992,0.5300618125917241,-0.0,0.0,0.0,-0.0,0.0,0.0,69.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0132076265471863,-1.0132076265471863
2023-08-16 20:00:00,0.1341,0.15676448710665006,0.0,1,0.0,1.0,2,0,1,0.10728,0.15676448710665006,0.0,-0.0,0.0,0.0,0.0,-0.0,59.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0559823058231985,-1.0559823058231985
2023-08-16 21:00:00,0.1315,0.1484190805415646,0.0,1,0.0,1.0,2,0,1,0.10520000000000002,0.1484190805415646,-0.0,0.0,0.0,0.0,0.0,-0.0,49.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0363863127270274,-1.0363863127270274
2023-08-16 22:00:00,0.11803,0.15710872190300013,0.0,1,0.0,1.0,2,0,0,0.09442400000000001,0.15710872190300013,-0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07958916604303112,-0.07958916604303112
2023-08-16 23:00:00,0.10754999999999999,0.0767301416572596,0.0,1,0.0,1.0,2,0,0,0.08604,0.0767301416572596,-0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,-0.0,0.0767301416572596,0.0,0.0,0.008252326735238269,0.008252326735238269,0.0,0.008252326735238269
2023-08-17 00:00:00,0.10425,0.08406823226939471,0.0,1,0.0,1.0,3,0,0,0.0834,0.08406823226939471,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,-0.0,0.08406823226939471,0.0,0.0,0.008764113214084398,0.008764113214084398,0.0,0.008764113214084398
2023-08-17 01:00:00,0.09670000000000001,0.0794804259761373,0.0,1,0.0,1.0,3,0,0,0.07736000000000001,1.4481614686913824,-0.0,-0.0,0.0,0.0,0.0,0.0,38.0,1.3686810427152452,1.0,1.4481614686913824,0.0,0.0,0.1400372140224567,0.1400372140224567,0.0,0.1400372140224567
2023-08-17 02:00:00,0.09408,0.07561865093339509,0.0,1,0.0,1.0,3,0,0,0.075264,8.495551821383124,-0.0,0.0,0.0,0.0,0.0,0.0,39.368681042715245,8.41993317044973,1.0,8.495551821383124,1.0,0.012744827732074682,0.7992615153557243,0.812006343087799,0.0,0.812006343087799
2023-08-17 03:00:00,0.09207,0.0725201378206669,0.0,1,0.0,1.0,3,0,0,0.073656,8.495551821383124,-0.0,0.0,0.0,0.0,0.0,0.0,47.788614213164976,8.423031683562456,1.0,8.495551821383124,1.0,0.012744827732074682,0.7821854561947442,0.7949302839268189,0.0,0.7949302839268189
2023-08-17 04:00:00,0.09326999999999999,0.0754253894822305,0.0,1,0.0,1.0,3,0,0,0.074616,8.495551821383124,0.0,-0.0,0.0,0.0,0.0,0.0,56.21164589672743,8.420126431900893,1.0,8.495551821383124,1.0,0.012744827732074682,0.7923801183804039,0.8051249461124785,0.0,0.8051249461124785
2023-08-17 05:00:00,0.09808,0.0765624378802971,0.00126,1,0.0,1.0,3,0,0,0.078464,0.0765624378802971,-0.0,0.0,0.0,0.0,0.0,0.0,64.63177232862833,0.0,-0.0,0.0753024378802971,0.0,0.0,0.00738566310729954,0.00738566310729954,0.0,0.00738566310729954
2023-08-17 06:00:00,0.11691,0.2711394757726616,0.3143399999999999,1,0.0,1.0,3,0,0,0.093528,0.2711394757726616,-0.0,0.0,0.0,0.0,0.0,0.0,64.63177232862833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004040458629934495,-0.004040458629934495
2023-08-17 07:00:00,0.12376000000000001,0.5280023231849936,0.62097,1,0.0,1.0,3,0,0,0.09900800000000001,0.5280023231849936,0.0,-0.0,0.0,0.0,0.0,0.0,64.63177232862833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9992845437461002,-0.9992845437461002
2023-08-17 08:00:00,0.12002,0.21140342284829933,1.23729,1,0.0,1.0,3,0,0,0.096016,1.23729,-0.0,0.0,0.0,0.0,0.0,0.0,54.63177232862833,1.0258865771517007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17 09:00:00,0.1128,0.26611627704539814,1.24827,1,0.0,1.0,3,0,0,0.09024,1.2661162770453982,0.0,0.0,0.0,0.0,0.0,0.0,55.65765890578003,1.0,1.0,0.017846277045398207,0.0,0.0,0.0020130600507209176,0.0020130600507209176,0.0,0.0020130600507209176
2023-08-17 10:00:00,0.10540000000000001,0.11514509821764882,0.16608,1,0.0,1.0,3,0,0,0.08432,0.11514509821764882,-0.0,0.0,0.0,0.0,0.0,0.0,56.657658905780025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294830918287852,-0.004294830918287852
2023-08-17 11:00:00,0.09972,0.1130243297513614,0.19128,1,0.0,1.0,3,0,0,0.07977600000000001,0.1130243297513614,-0.0,0.0,0.0,0.0,0.0,0.0,56.657658905780025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006242924349755395,-0.006242924349755395
2023-08-17 12:00:00,0.09517,0.1009623093608718,1.36485,1,0.0,1.0,3,0,0,0.07613600000000001,5.612125910691564,-0.0,0.0,0.0,0.0,0.0,0.0,56.657658905780025,5.511163601330692,1.0,4.247275910691563,0.0,0.0,0.4042132484205161,0.4042132484205161,0.0,0.4042132484205161
2023-08-17 13:00:00,0.09401999999999999,0.1157437519646616,0.25947,1,11.10344827586207,0.5,3,0,0,0.075216,4.506745910691563,1.0,1.0,0.0,0.0,0.0,0.0,62.16882250711072,2.8910021587269012,1.0,4.247275910691563,0.0,0.0,0.39932888112322074,0.39932888112322074,0.0,0.39932888112322074
2023-08-17 14:00:00,0.09284,0.1078256603694763,0.19755,0,22.20689655172414,0.0,3,0,0,0.074272,1.6078256603694763,0.0,1.0,0.0,0.0,0.0,0.0,62.839135010665196,0.0,0.0,1.4102756603694764,0.0,0.0,0.1309299923087022,0.1309299923087022,0.0,0.1309299923087022
2023-08-17 15:00:00,0.09509000000000001,0.10297354190339791,0.14889,0,5.551724137931035,0.0,3,0,0,0.07607200000000001,1.602973541903398,0.0,1.0,0.0,0.0,0.0,0.0,58.39775570032037,0.0,0.0,1.454083541903398,0.0,0.0,0.13826880399959413,0.13826880399959413,0.0,0.13826880399959413
2023-08-17 16:00:00,0.09989,0.13049926466086423,0.13038,0,0.0,0.0,3,1,1,0.07991200000000001,0.13049926466086423,-0.0,-0.0,0.0,-0.0,0.0,-0.0,57.28741087273416,0.0,0.0,0.00011926466086423226,0.0,0.0,1.1913346973728162e-05,1.1913346973728162e-05,0.0,1.1913346973728162e-05
2023-08-17 17:00:00,0.11299,0.1498477656124024,0.11715,0,0.0,0.0,3,1,1,0.090392,0.1498477656124024,-0.0,-0.0,0.0,0.0,0.0,-0.0,57.28741087273416,0.0,0.0,0.032697765612402396,0.0,0.0,0.0036945205365453465,0.0036945205365453465,0.0,0.0036945205365453465
2023-08-17 18:00:00,0.12031,2.5922536453116254,0.00834,0,0.0,0.0,3,1,1,0.096248,2.5922536453116254,-0.0,0.0,0.0,-0.0,0.0,-0.0,57.28741087273416,0.0,0.0,2.5839136453116254,0.0,0.0,0.31087065066744163,0.31087065066744163,0.0,0.31087065066744163
2023-08-17 19:00:00,0.12890000000000001,0.7530565230882353,0.0,0,11.10344827586207,0.0,3,1,1,0.10312000000000002,0.7530565230882353,0.0,-0.0,0.0,-0.0,0.0,-0.0,57.28741087273416,0.0,0.0,0.7530565230882353,0.0,0.0,0.09706898582607355,0.09706898582607355,0.0,0.09706898582607355
2023-08-17 20:00:00,0.12831,0.2633879325240982,0.0,1,0.0,1.0,3,0,1,0.10264800000000002,0.2633879325240982,0.0,-0.0,0.0,0.0,0.0,-0.0,55.06672121756175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9994437555022665,-0.9994437555022665
2023-08-17 21:00:00,0.12298,0.20817360268031,0.0,1,0.0,1.0,3,0,1,0.09838400000000001,0.20817360268031,-0.0,0.0,0.0,0.0,0.0,-0.0,45.06672121756175,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9633590482739005,-0.9633590482739005
2023-08-17 22:00:00,0.11461,0.1451198192975457,0.0,1,0.0,1.0,3,0,0,0.091688,0.1451198192975457,0.0,0.0,0.0,0.0,0.0,0.0,35.06672121756175,0.0,0.0,0.1451198192975447,0.0,0.0,0.0166321824896916,0.0166321824896916,0.0,0.0166321824896916
2023-08-17 23:00:00,0.1005,0.11373361761444639,0.0,1,0.0,1.0,3,0,0,0.08040000000000001,0.11373361761444639,0.0,0.0,0.0,0.0,0.0,0.0,35.06672121756175,0.0,0.0,0.11373361761444639,0.0,0.0,0.011430228570251864,0.011430228570251864,0.0,0.011430228570251864
2023-08-18 00:00:00,0.09874,0.11273363730853303,0.0,1,0.0,1.0,4,0,0,0.078992,0.11273363730853303,-0.0,0.0,0.0,0.0,0.0,0.0,35.06672121756175,0.0,0.0,0.11273363730853303,0.0,0.0,0.01113131934784455,0.01113131934784455,0.0,0.01113131934784455
2023-08-18 01:00:00,0.09542,0.0807060155522647,0.0,1,0.0,1.0,4,0,0,0.07633600000000001,4.247275910691563,-0.0,-0.0,0.0,0.0,0.0,0.0,35.06672121756175,4.166569895139299,1.0,4.247275910691563,0.0,0.0,0.40527506739818897,0.40527506739818897,0.0,0.40527506739818897
2023-08-18 02:00:00,0.09494,0.0759568299355105,0.0,1,0.0,1.0,4,0,0,0.075952,4.247275910691563,-0.0,0.0,0.0,0.0,0.0,0.0,39.233291112701046,4.171319080756053,1.0,4.247275910691563,0.0,0.0,0.403236374961057,0.403236374961057,0.0,0.403236374961057
2023-08-18 03:00:00,0.09319,0.0718718252580289,0.0,1,0.0,1.0,4,0,0,0.074552,8.495552340581234,-0.0,0.0,0.0,0.0,0.0,0.0,43.4046101934571,8.423680515323205,1.0,8.495552340581234,1.0,0.012744827732074682,0.7917005226187652,0.8044453503508399,0.0,0.8044453503508399
2023-08-18 04:00:00,0.09422,0.0755666194718684,0.0,1,0.0,1.0,4,0,0,0.075376,4.247275910691563,0.0,-0.0,0.0,0.0,0.0,0.0,51.82829070878031,4.1717092912196945,1.0,4.247275910691563,0.0,0.0,0.4001783363053591,0.4001783363053591,0.0,0.4001783363053591
2023-08-18 05:00:00,0.09851,0.07643191163307819,0.0511799999999999,1,0.0,1.0,4,0,0,0.078808,0.07643191163307819,-0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.025251911633078293,0.0,0.0,0.0024875658149745425,0.0024875658149745425,0.0,0.0024875658149745425
2023-08-18 06:00:00,0.11173999999999999,0.10496951025281931,0.33255,1,0.0,1.0,4,0,0,0.089392,0.10496951025281931,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034387513948002,-0.02034387513948002
2023-08-18 07:00:00,0.11284999999999999,0.7693225033773736,0.90801,1,0.0,1.0,4,0,0,0.09028,0.7693225033773736,-0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9153207071950907,-0.9153207071950907
2023-08-18 08:00:00,0.11508,0.10725515655263419,1.38384,1,0.0,1.0,4,0,0,0.09206400000000001,0.10725515655263419,-0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0381675070271383,-1.0381675070271383
2023-08-18 09:00:00,0.10445,0.1179210399488654,1.71465,1,0.0,1.0,4,0,0,0.08356000000000001,1.71465,-0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.5967289600511345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 10:00:00,0.09718,0.3104669385995705,1.91916,1,5.551724137931035,0.25,4,0,0,0.07774400000000001,1.91916,-0.0,0.0,0.0,0.0,0.0,0.0,37.59672896005114,1.6086930614004296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18 11:00:00,0.0902,0.22954757156581573,1.99893,0,5.551724137931035,0.0,4,0,0,0.07216,1.7295475715658157,1.0,1.0,0.0,0.0,0.0,0.0,38.09507719386536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019438636035810745,-0.019438636035810745
2023-08-18 12:00:00,0.08495,0.16604733363486648,1.93536,1,0.0,1.0,4,0,0,0.06796,10.430911821383123,-0.0,1.0,0.0,0.0,0.0,0.0,36.984732366279154,8.764864487748257,1.0,8.495551821383124,1.0,0.012744827732074682,0.7216971272264964,0.734441954958571,0.0,0.734441954958571
2023-08-18 13:00:00,0.08093,0.11678614918341619,1.73172,1,0.0,1.0,4,0,0,0.06474400000000001,10.227271821383123,-0.0,1.0,0.0,0.0,0.0,0.0,45.74959685402741,8.610485672199708,1.0,8.495551821383124,1.0,0.012744827732074682,0.6875450089045363,0.7002898366366109,0.0,0.7002898366366109
2023-08-18 14:00:00,0.08002,0.1048526596635734,1.53573,1,0.0,1.0,4,0,0,0.064016,10.031281821383123,-0.0,0.0,0.0,0.0,0.0,0.0,54.36008252622712,9.92642916171955,1.0,8.495551821383124,1.0,0.012744827732074682,0.6798140567470775,0.6925588844791521,0.0,0.6925588844791521
2023-08-18 15:00:00,0.08825,0.1143565440629105,1.20504,1,0.0,1.0,4,0,0,0.0706,4.827844856116239,-0.0,0.0,0.0,0.0,0.0,0.0,64.28651168794667,4.713488312053329,1.0,3.6228048561162396,0.0,0.0,0.3197125285522581,0.3197125285522581,0.0,0.3197125285522581
2023-08-18 16:00:00,0.09414,0.1144522703543794,0.71481,1,0.0,1.0,4,1,1,0.075312,1.1144522703543793,-0.0,0.0,0.0,0.0,0.0,-0.0,69.0,1.0,1.0,0.3996422703543795,0.0,0.0,0.037622323331161285,0.037622323331161285,0.0,0.037622323331161285
2023-08-18 17:00:00,0.10426,0.12111353625659077,0.19056,1,0.0,1.0,4,1,1,0.08340800000000001,0.12111353625659077,-0.0,0.0,-0.0,0.0,0.0,-0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005792390647910278,-0.005792390647910278
2023-08-18 18:00:00,0.11666,1.5749203636685465,0.0120299999999999,1,0.0,1.0,4,1,1,0.09332800000000001,1.5749203636685465,0.0,0.0,0.0,0.0,0.0,-0.0,70.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.7874185681395419,-0.7874185681395419
2023-08-18 19:00:00,0.11825,2.4573004880732987,0.0,1,0.0,1.0,4,1,1,0.0946,2.4573004880732987,-0.0,-0.0,0.0,-0.0,0.0,-0.0,60.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.7135393738282664,-0.7135393738282664
2023-08-18 20:00:00,0.122,1.4611177009838083,0.0,1,0.0,1.0,4,0,1,0.0976,1.4611177009838083,0.0,-0.0,0.0,0.0,0.0,-0.0,50.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8333949123839804,-0.8333949123839804
2023-08-18 21:00:00,0.11991,0.19718596824574966,0.0,1,0.0,1.0,4,0,1,0.09592800000000001,0.19718596824574966,-0.0,0.0,0.0,0.0,0.0,-0.0,40.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9403643444381219,-0.9403643444381219
2023-08-18 22:00:00,0.10875,0.13016326303762707,0.0,1,0.0,1.0,4,0,0,0.08700000000000001,0.13016326303762707,0.0,-0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.13016326303762682,0.0,0.0,0.014155254855341916,0.014155254855341916,0.0,0.014155254855341916
2023-08-18 23:00:00,0.0988,0.07203877018848999,0.0,1,0.0,1.0,4,0,0,0.07904,0.07203877018848999,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.07203877018848992,0.0,0.0,0.007117430494622804,0.007117430494622804,0.0,0.007117430494622804
2023-08-19 00:00:00,0.09617,0.0845923303523787,0.0,1,0.0,1.0,5,0,0,0.076936,0.0845923303523787,-0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,-0.0,0.0845923303523787,0.0,0.0,0.00813524440998826,0.00813524440998826,0.0,0.00813524440998826
2023-08-19 01:00:00,0.09279000000000001,0.0754185959696213,0.0,1,0.0,1.0,5,0,0,0.074232,1.2919561469387988,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.2165375509691776,1.0,1.2919561469387988,0.0,0.0,0.11988061087445115,0.11988061087445115,0.0,0.11988061087445115
2023-08-19 02:00:00,0.08975,0.0786441247396093,0.0,1,0.0,1.0,5,0,0,0.0718,4.2472759106915605,-0.0,-0.0,0.0,0.0,0.0,0.0,31.21653755096917,4.168631785951951,1.0,4.2472759106915605,0.0,0.0,0.38119301298456754,0.38119301298456754,0.0,0.38119301298456754
2023-08-19 03:00:00,0.08839,0.0754420443245996,0.0,1,0.0,1.0,5,0,0,0.070712,4.247275910691563,-0.0,-0.0,0.0,0.0,0.0,0.0,35.38516933692112,4.171833866366963,1.0,4.247275910691563,0.0,0.0,0.37541671774602725,0.37541671774602725,0.0,0.37541671774602725
2023-08-19 04:00:00,0.08684,0.0783868546421312,0.0,1,0.0,1.0,5,0,0,0.069472,8.495551821383126,-0.0,0.0,0.0,0.0,0.0,0.0,39.55700320328808,8.417164966740994,1.0,8.495551821383124,1.0,0.012744827732074682,0.7377537201689105,0.7504985479009851,0.0,0.7504985479009851
2023-08-19 05:00:00,0.08799,0.07695730024778398,0.04746,1,0.0,1.0,5,0,0,0.070392,4.294735910691565,0.0,-0.0,0.0,0.0,0.0,0.0,47.97416817002908,4.217778610443781,1.0,4.247275910691565,0.0,0.0,0.3737178073817508,0.3737178073817508,0.0,0.3737178073817508
2023-08-19 06:00:00,0.08939,0.7571424743813499,0.33186,1,0.0,1.0,5,0,0,0.071512,4.579135910691563,0.0,-0.0,0.0,0.0,0.0,0.0,52.19194678047286,3.8219934363102133,1.0,4.247275910691563,0.0,0.0,0.3796639936567188,0.3796639936567188,0.0,0.3796639936567188
2023-08-19 07:00:00,0.091,0.1838368822294638,0.88815,1,11.10344827586207,0.5,5,0,0,0.0728,0.1838368822294638,-0.0,0.0,0.0,0.0,0.0,0.0,56.01394021678308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08767399497369507,-0.08767399497369507
2023-08-19 08:00:00,0.08949,0.7457683610991664,1.3561800000000002,0,11.10344827586207,0.0,5,1,1,0.071592,0.7457683610991664,0.0,-0.0,0.0,0.0,0.0,-0.0,53.29325056161066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370059005218861,-0.04370059005218861
2023-08-19 09:00:00,0.08291,0.26669538423144434,1.68744,0,5.551724137931035,0.0,5,1,1,0.066328,0.26669538423144434,-0.0,0.0,0.0,-0.0,0.0,-0.0,51.07256090643825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09423514887469685,-0.09423514887469685
2023-08-19 10:00:00,0.06861,0.293062953389028,1.84107,0,5.551724137931035,0.0,5,1,1,0.054888000000000006,3.293062953389028,0.0,0.0,1.0,1.0,0.0,-0.0,49.962216078852045,0.0,0.0,1.451992953389028,0.0,0.0,0.0996212365320212,0.0996212365320212,0.0,0.0996212365320212
2023-08-19 11:00:00,0.05126,0.5100077381449252,1.7028599999999998,0,0.0,0.0,5,1,1,0.041008,3.510007738144925,0.0,0.0,-0.0,1.0,0.0,0.0,48.851871251265834,0.0,0.0,1.8071477381449252,0.0,0.0,0.09263439305730886,0.09263439305730886,0.0,0.09263439305730886
2023-08-19 12:00:00,0.0366,0.17139639678875465,1.79559,0,5.551724137931035,0.0,5,1,1,0.02928,4.671396396788754,1.0,1.0,0.0,-0.0,1.0,1.0,48.851871251265834,0.0,0.0,2.8758063967887546,0.0,0.0,0.10525451412246842,0.10525451412246842,0.0,0.10525451412246842
2023-08-19 13:00:00,0.023440000000000003,0.15371557340789874,1.76103,0,0.0,0.0,5,1,1,0.018752000000000005,7.653715573407899,0.0,1.0,1.0,1.0,0.0,1.0,47.74152642367963,0.0,0.0,5.892685573407899,1.0,0.012744827732074682,0.13812454984068118,0.15086937757275587,0.0,0.15086937757275587
2023-08-19 14:00:00,0.01719,0.10890349935248468,1.55379,1,5.551724137931035,0.75,5,1,1,0.013752,12.108903499352484,0.0,1.0,0.0,1.0,0.0,0.0,47.74152642367963,7.5,1.0,10.555113499352485,2.0,0.05097931092829873,0.18144240105386922,0.23242171198216793,0.0,0.23242171198216793
2023-08-19 15:00:00,0.02451,0.3346020437188192,1.06758,1,0.0,1.0,5,1,1,0.019608,13.334602043718819,-0.0,-0.0,-0.0,0.0,1.0,1.0,54.13118159609343,10.0,1.0,12.267022043718814,2.0,0.05097931092829873,0.3006647102915481,0.35164402121984684,0.0,0.35164402121984684
2023-08-19 16:00:00,0.06720999999999999,0.32027341747655036,0.6935399999999999,1,0.0,1.0,5,1,1,0.053767999999999996,9.189091821383123,0.0,-0.0,0.0,0.0,0.0,1.0,64.13118159609343,5.868818403906573,1.0,8.495551821383124,1.0,0.012744827732074682,0.5709860379151597,0.5837308656472343,0.0,0.5837308656472343
2023-08-19 17:00:00,0.09064,0.1354526165100669,0.18528,1,0.0,1.0,5,1,1,0.07251200000000001,0.1354526165100669,-0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0036130832316220293,-0.0036130832316220293
2023-08-19 18:00:00,0.10675,1.5229641285982434,0.00933,1,0.0,1.0,5,1,1,0.0854,1.5229641285982434,0.0,-0.0,0.0,0.0,0.0,0.0,70.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 19:00:00,0.11608,1.3167004071746697,0.0,1,0.0,1.0,5,1,1,0.092864,1.3167004071746697,-0.0,0.0,0.0,-0.0,-0.0,-0.0,68.48636587140176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 20:00:00,0.12240999999999999,0.1917700565436782,0.0,1,0.0,1.0,5,0,1,0.097928,0.1917700565436782,-0.0,-0.0,0.0,0.0,0.0,-0.0,67.1696654642271,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9605003419027907,-0.9605003419027907
2023-08-19 21:00:00,0.12328,0.14994610946122838,0.0,1,0.0,1.0,5,0,1,0.098624,0.14994610946122838,-0.0,0.0,0.0,0.0,0.0,-0.0,57.169665464227094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.971451714900496,-0.971451714900496
2023-08-19 22:00:00,0.12032,0.11084020595565319,0.0,1,0.0,1.0,5,0,0,0.09625600000000001,0.11084020595565319,0.0,-0.0,0.0,0.0,0.0,0.0,47.169665464227094,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08558696513553267,-0.08558696513553267
2023-08-19 23:00:00,0.11281000000000001,0.07929971942817679,0.0,1,0.0,1.0,5,0,0,0.09024800000000001,0.07929971942817679,-0.0,-0.0,0.0,0.0,0.0,0.0,46.169665464227094,0.0,-0.0,0.07929971942817679,0.0,0.0,0.008945801348692625,0.008945801348692625,0.0,0.008945801348692625
2023-08-20 00:00:00,0.10808,0.0751411361276047,0.0,1,0.0,1.0,6,0,0,0.086464,0.0751411361276047,0.0,0.0,0.0,0.0,0.0,0.0,46.169665464227094,0.0,-0.0,0.0751411361276047,0.0,0.0,0.008121253992671516,0.008121253992671516,0.0,0.008121253992671516
2023-08-20 01:00:00,0.1015,0.0759874845137489,0.0,1,0.0,1.0,6,0,0,0.08120000000000001,0.0759874845137489,-0.0,-0.0,0.0,0.0,0.0,0.0,46.169665464227094,0.0,-0.0,0.0759874845137489,0.0,0.0,0.0077127296781455135,0.0077127296781455135,0.0,0.0077127296781455135
2023-08-20 02:00:00,0.09851,0.0758671609352855,0.0,1,0.0,1.0,6,0,0,0.078808,0.0758671609352855,0.0,-0.0,0.0,0.0,0.0,0.0,46.169665464227094,0.0,-0.0,0.0758671609352855,0.0,0.0,0.007473674023734975,0.007473674023734975,0.0,0.007473674023734975
2023-08-20 03:00:00,0.09658,0.07578543123682441,0.0,1,0.0,1.0,6,0,0,0.077264,1.5298014255932777,-0.0,0.0,0.0,0.0,0.0,0.0,46.169665464227094,1.4540159943564532,1.0,1.5298014255932777,0.0,0.0,0.14774822168379875,0.14774822168379875,0.0,0.14774822168379875
2023-08-20 04:00:00,0.09519,0.0761270797786264,0.0,1,0.0,1.0,6,0,0,0.076152,4.247275910691563,0.0,-0.0,0.0,0.0,0.0,0.0,47.62368145858355,4.171148830912937,1.0,4.247275910691563,0.0,0.0,0.4042981939387299,0.4042981939387299,0.0,0.4042981939387299
2023-08-20 05:00:00,0.09551000000000001,0.0854862001880442,0.04338,1,0.0,1.0,6,0,0,0.07640800000000002,4.290655910691563,-0.0,-0.0,0.0,0.0,0.0,0.0,51.79483028949648,4.205169710503519,1.0,4.247275910691563,0.0,0.0,0.4056573222301513,0.4056573222301513,0.0,0.4056573222301513
2023-08-20 06:00:00,0.09751,0.3369661129985523,0.31554,1,0.0,1.0,6,0,0,0.07800800000000001,0.3369661129985523,-0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0.021426112998552294,0.0,0.0,0.0020892602784888343,0.0020892602784888343,0.0,0.0020892602784888343
2023-08-20 07:00:00,0.09791,0.5105104114260344,0.88476,1,0.0,1.0,6,0,0,0.07832800000000001,0.5105104114260344,0.0,-0.0,0.0,0.0,0.0,0.0,56.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8125942217738217,-0.8125942217738217
